track,feature_set,threshold_method,cohort,fold_id,permno,year,y,p_csi,threshold,threshold_boundary_tolerance
dynamic_csi,raw_plus_latent,youden,FP,2,84344,2002,0,0.09302610158920288,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84344,2003,1,0.13819052278995514,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84344,2004,0,0.23597851395606995,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84344,2005,1,0.19389790296554565,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84344,2006,0,0.0949571281671524,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84345,2002,0,0.16576050221920013,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84345,2003,0,0.08889348804950714,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84345,2004,0,0.15205395221710205,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84345,2005,0,0.13151799142360687,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84345,2006,1,0.10710743814706802,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84348,2002,0,0.07258424907922745,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84351,2003,0,0.06405269354581833,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84351,2004,0,0.0684204250574112,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84352,2002,0,0.04266101121902466,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84352,2004,0,0.24776257574558258,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84352,2005,1,0.20636701583862305,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84352,2006,1,0.2604489326477051,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84375,2002,0,0.09583527594804764,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84375,2003,0,0.04727734997868538,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84385,2002,0,0.1625181883573532,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84385,2004,0,0.06979968398809433,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84394,2002,0,0.05686977878212929,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84395,2002,0,0.12807317078113556,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84395,2003,0,0.0983867421746254,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84395,2004,0,0.10022880882024765,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84405,2002,0,0.22553299367427826,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84409,2002,0,0.10132202506065369,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84409,2003,0,0.05734104663133621,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84409,2004,0,0.05057148262858391,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84411,2002,0,0.1850818693637848,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84413,2002,1,0.18424798548221588,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84413,2003,0,0.20803411304950714,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84413,2004,0,0.21845830976963043,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84413,2005,1,0.22464482486248016,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84413,2006,0,0.08255738765001297,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84415,2002,0,0.09075818210840225,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84415,2003,0,0.05954069644212723,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84415,2004,0,0.06197837367653847,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84419,2002,0,0.18327336013317108,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84419,2003,0,0.19108210504055023,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84419,2004,0,0.156007319688797,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84419,2005,0,0.07542175054550171,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84420,2002,0,0.17729008197784424,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84420,2003,0,0.07972299307584763,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84420,2004,0,0.058945972472429276,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84420,2005,0,0.23495255410671234,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84420,2006,1,0.16963320970535278,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84426,2002,0,0.04973166063427925,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84426,2003,0,0.08173265308141708,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84426,2005,0,0.09825963526964188,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84426,2006,1,0.049400825053453445,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84432,2002,0,0.25104808807373047,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84436,2002,1,0.15579110383987427,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84441,2004,0,0.07005120813846588,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84441,2005,0,0.07123131304979324,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84441,2006,0,0.04332028329372406,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84508,2002,0,0.07573056221008301,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84508,2003,1,0.2466403841972351,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84508,2004,0,0.299738347530365,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84509,2002,0,0.17128965258598328,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84509,2003,1,0.25089743733406067,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84509,2004,0,0.042771387845277786,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84511,2002,0,0.16448140144348145,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84511,2003,0,0.16010215878486633,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84511,2004,0,0.1072721928358078,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84511,2005,0,0.07596369087696075,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84511,2006,1,0.10306590050458908,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84517,2002,0,0.11394335329532623,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84517,2003,1,0.0855734720826149,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84519,2002,0,0.13060809671878815,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84519,2003,1,0.17610494792461395,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84519,2004,0,0.24163846671581268,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84519,2005,0,0.20497140288352966,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84519,2006,1,0.07698383927345276,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84525,2002,0,0.2214093953371048,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84525,2003,1,0.2722904682159424,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84525,2004,0,0.2613781988620758,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84529,2002,0,0.2449810653924942,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84530,2002,0,0.046007800847291946,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84530,2006,0,0.062372591346502304,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84534,2006,0,0.10946039110422134,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84543,2002,0,0.15435472130775452,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84543,2003,0,0.1539136916399002,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84545,2002,0,0.06932114064693451,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84546,2004,0,0.10485908389091492,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84546,2005,0,0.12664052844047546,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84546,2006,0,0.06597401946783066,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84549,2002,0,0.2246924638748169,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84549,2003,0,0.16163836419582367,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84549,2004,0,0.14447444677352905,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84553,2002,0,0.2458488941192627,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84555,2006,1,0.09346618503332138,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84559,2006,0,0.057055264711380005,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84561,2002,0,0.051470328122377396,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84561,2003,0,0.11507346481084824,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84561,2004,0,0.07976318895816803,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84561,2005,0,0.05617529898881912,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84562,2005,0,0.14711086452007294,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84562,2006,0,0.12648062407970428,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84565,2002,0,0.059103988111019135,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84565,2004,0,0.047556448727846146,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84565,2005,0,0.06284024566411972,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84565,2006,0,0.041931457817554474,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84571,2002,0,0.22137828171253204,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84571,2003,0,0.1918783336877823,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84571,2004,0,0.08280054479837418,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84571,2005,0,0.07856240123510361,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84571,2006,1,0.04577101767063141,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84581,2002,0,0.07084038108587265,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84581,2003,0,0.058208268135786057,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84581,2004,0,0.0483333021402359,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84581,2005,0,0.05425029993057251,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84595,2002,0,0.1769227236509323,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84596,2002,0,0.22356073558330536,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84596,2003,0,0.23942546546459198,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84596,2004,0,0.14937084913253784,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84596,2005,0,0.1438986361026764,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84596,2006,0,0.1183200404047966,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84597,2002,0,0.09540276974439621,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84597,2003,0,0.0576278418302536,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84599,2002,0,0.08413741737604141,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84599,2003,0,0.043699707835912704,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84601,2002,0,0.06876680254936218,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84601,2003,0,0.04900938645005226,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84604,2002,0,0.1751030683517456,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84604,2003,0,0.23566271364688873,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84604,2004,1,0.2441975474357605,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84604,2005,0,0.26605328917503357,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84604,2006,1,0.2897702157497406,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84605,2002,0,0.20916873216629028,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84605,2003,0,0.08016824722290039,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84606,2002,0,0.14769001305103302,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84606,2003,0,0.054310355335474014,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84607,2002,0,0.14555907249450684,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84607,2003,1,0.1946008801460266,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84607,2004,0,0.25076767802238464,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84607,2005,0,0.13532504439353943,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84607,2006,0,0.10009858012199402,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84620,2002,0,0.17306362092494965,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84620,2003,0,0.0683378204703331,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84620,2004,0,0.049543242901563644,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84624,2002,0,0.05371636152267456,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84625,2002,0,0.15315204858779907,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84625,2003,1,0.16509191691875458,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84625,2004,0,0.23353314399719238,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84625,2005,1,0.2047698199748993,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84625,2006,0,0.22075508534908295,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84639,2002,0,0.04448845982551575,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84639,2004,0,0.05337778478860855,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84648,2005,0,0.12503236532211304,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84648,2006,0,0.04788442328572273,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84649,2002,0,0.11677658557891846,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84649,2003,0,0.06694099307060242,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84649,2004,0,0.28091859817504883,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84649,2005,0,0.23703376948833466,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84649,2006,1,0.21623140573501587,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84666,2002,0,0.22425884008407593,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84666,2003,1,0.2956793010234833,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84666,2004,0,0.260928213596344,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84721,2002,0,0.059385307133197784,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84723,2002,0,0.1446908712387085,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84723,2003,0,0.20367668569087982,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84723,2004,0,0.1377788484096527,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84723,2005,0,0.12937313318252563,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84723,2006,0,0.15805590152740479,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84729,2002,0,0.05103888735175133,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84730,2002,0,0.10872258991003036,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84730,2003,0,0.10782584547996521,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84730,2004,0,0.13159993290901184,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84730,2005,0,0.07400050759315491,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84730,2006,0,0.2143843024969101,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84742,2002,0,0.10212903469800949,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84742,2003,0,0.18941105902194977,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84742,2004,0,0.2153480350971222,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84742,2005,0,0.2849343717098236,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84742,2006,1,0.22149667143821716,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84746,2002,0,0.04675186797976494,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84746,2004,0,0.050619978457689285,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84746,2005,0,0.060568295419216156,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84746,2006,1,0.10234925150871277,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84761,2006,0,0.057066019624471664,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84768,2002,0,0.19317197799682617,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84768,2003,0,0.16489748656749725,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84768,2004,0,0.05210147425532341,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84776,2002,0,0.14041350781917572,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84776,2003,0,0.07778144627809525,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84779,2006,1,0.0598616898059845,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84784,2004,0,0.11862111836671829,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84784,2005,0,0.1792343109846115,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84784,2006,0,0.13147510588169098,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84785,2002,0,0.04472145810723305,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84788,2002,0,0.12266479432582855,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84788,2003,0,0.0678512379527092,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84788,2004,0,0.059040334075689316,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84798,2002,0,0.2058059424161911,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84798,2003,1,0.2792127728462219,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84801,2002,0,0.19457517564296722,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84819,2002,0,0.059117235243320465,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84819,2003,0,0.05662551522254944,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84819,2004,0,0.08780259639024734,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84819,2005,0,0.09981963038444519,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,2,84819,2006,1,0.10742680728435516,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84827,2002,0,0.06574586033821106,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84827,2003,0,0.0766555666923523,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84827,2004,0,0.06878577917814255,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84827,2005,0,0.0724569633603096,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84827,2006,0,0.05649267137050629,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84834,2002,0,0.15080274641513824,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84834,2003,0,0.17551851272583008,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84834,2004,0,0.18986554443836212,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,2,84834,2005,0,0.09632440656423569,0.0415444411337376,1e-12
