track,feature_set,threshold_method,cohort,fold_id,permno,year,y,p_csi,threshold,threshold_boundary_tolerance
permanent_csi,raw,youden,FP,2,10404,2005,0,0.04159548133611679,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10404,2006,0,0.040115419775247574,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10418,2002,0,0.03804304078221321,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10418,2003,0,0.049404893070459366,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10463,2002,0,0.09238305687904358,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10463,2003,0,0.10116879642009735,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10463,2004,0,0.1106964722275734,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10463,2005,0,0.11301742494106293,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10463,2006,0,0.07492273300886154,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10488,2005,0,0.11871518194675446,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10514,2002,0,0.0791521668434143,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10547,2002,0,0.11125781387090683,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10547,2003,0,0.14280660450458527,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10547,2004,0,0.14717018604278564,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10547,2005,0,0.08272981643676758,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10547,2006,0,0.054473720490932465,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10550,2002,0,0.117848701775074,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10550,2003,0,0.061160553246736526,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10560,2005,0,0.06872852891683578,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10560,2006,0,0.04697396606206894,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10568,2003,0,0.05396759510040283,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10571,2002,0,0.14092779159545898,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10586,2006,0,0.04118916764855385,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10597,2002,0,0.07375714927911758,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10597,2003,0,0.04413348808884621,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10597,2006,0,0.04869871586561203,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10622,2003,0,0.039561785757541656,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10644,2005,0,0.04364161565899849,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10661,2002,0,0.144119992852211,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10661,2003,0,0.05847860127687454,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10661,2004,0,0.03902648016810417,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10661,2005,0,0.08265276253223419,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10661,2006,0,0.12115015089511871,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10667,2002,0,0.06661733984947205,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10667,2003,0,0.07775796204805374,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10667,2004,0,0.09560663998126984,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10667,2005,0,0.0702579915523529,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10667,2006,0,0.04456418380141258,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10691,2002,0,0.09575241804122925,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10691,2003,0,0.05708965286612511,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10691,2004,0,0.053572818636894226,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10693,2002,0,0.12953315675258636,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10693,2003,0,0.09219540655612946,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10693,2006,0,0.18318724632263184,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10761,2002,0,0.06358417868614197,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10772,2002,0,0.18906627595424652,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10779,2002,0,0.1381230652332306,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10779,2005,0,0.05668846517801285,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10785,2002,0,0.18053556978702545,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10785,2003,0,0.06211292743682861,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10785,2004,0,0.05418207868933678,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,10785,2005,1,0.043413642793893814,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10791,2002,0,0.17143979668617249,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,10791,2003,1,0.20350059866905212,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10791,2004,0,0.22056420147418976,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10791,2005,0,0.23182596266269684,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10822,2005,0,0.045271724462509155,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10838,2002,0,0.19004452228546143,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10838,2003,0,0.2612086832523346,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10838,2004,0,0.22633661329746246,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10838,2005,0,0.18544113636016846,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,10838,2006,1,0.09515498578548431,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10843,2002,0,0.04408789426088333,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10853,2002,0,0.038534440100193024,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10860,2002,0,0.06579381972551346,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10860,2004,0,0.03904905542731285,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10881,2002,0,0.18438339233398438,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,10881,2003,1,0.24580343067646027,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,10881,2004,1,0.28579211235046387,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10881,2005,0,0.34459152817726135,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10881,2006,0,0.26435357332229614,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10886,2002,0,0.05387145280838013,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10886,2003,0,0.07356023788452148,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10890,2005,0,0.150478795170784,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10890,2006,0,0.08875224739313126,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10908,2002,0,0.07262381911277771,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10908,2003,0,0.06291559338569641,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10924,2002,0,0.1656630039215088,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10924,2003,0,0.052240222692489624,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10924,2004,0,0.07600826025009155,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10942,2002,0,0.05967459827661514,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10942,2006,0,0.05423549935221672,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10952,2002,0,0.04011772572994232,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10952,2003,0,0.09515360742807388,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10972,2002,0,0.13374458253383636,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10994,2002,0,0.07634934782981873,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10994,2003,0,0.16510902345180511,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10994,2004,0,0.14007221162319183,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,10994,2005,0,0.10895370692014694,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,10994,2006,1,0.08597904443740845,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11038,2002,0,0.04754463955760002,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11038,2005,0,0.06868927925825119,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11038,2006,0,0.044397201389074326,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11048,2004,0,0.07093919813632965,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11048,2005,0,0.11906441301107407,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11048,2006,0,0.09900090098381042,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11077,2002,0,0.04927714541554451,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11082,2003,0,0.11251044273376465,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11082,2004,0,0.07726908475160599,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11082,2005,0,0.08650965243577957,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11137,2006,0,0.11587245762348175,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11139,2002,1,0.15315885841846466,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11154,2002,0,0.060039304196834564,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11159,2002,0,0.11880610138177872,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11159,2003,0,0.04717530310153961,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11161,2003,0,0.14015763998031616,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11161,2004,0,0.18593895435333252,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11161,2005,0,0.1248081848025322,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11161,2006,0,0.052809782326221466,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11162,2002,0,0.13021765649318695,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11162,2004,0,0.04924619197845459,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11185,2005,0,0.07347451895475388,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11185,2006,0,0.06782136112451553,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11203,2005,0,0.2333063781261444,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11203,2006,0,0.11116587370634079,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11277,2002,0,0.05248231068253517,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11278,2005,0,0.05965205654501915,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11278,2006,0,0.14847682416439056,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11306,2004,0,0.04171339422464371,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11306,2005,0,0.06303784996271133,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11306,2006,1,0.09632591158151627,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11315,2002,0,0.13890346884727478,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11315,2003,0,0.12504692375659943,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11315,2004,1,0.1832234114408493,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11318,2004,0,0.04710064455866814,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11342,2002,0,0.20670978724956512,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11347,2002,0,0.13384953141212463,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11347,2003,0,0.1051797866821289,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11347,2004,0,0.207762211561203,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11347,2005,1,0.09720642864704132,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11358,2004,1,0.058048199862241745,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11358,2005,0,0.03853430598974228,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11368,2002,0,0.050234224647283554,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11379,2002,0,0.08082956820726395,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11379,2003,0,0.05997021868824959,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11379,2004,0,0.07080423086881638,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11381,2002,0,0.15708591043949127,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11381,2003,0,0.26351818442344666,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11384,2003,0,0.07807210087776184,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11384,2004,0,0.0764036551117897,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11384,2005,0,0.0819670781493187,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11384,2006,1,0.24050307273864746,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11393,2002,0,0.12729999423027039,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11393,2003,0,0.2114347517490387,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11394,2002,0,0.05298333615064621,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11394,2003,0,0.04539430886507034,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11394,2005,0,0.055981479585170746,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11396,2002,0,0.05575630068778992,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11396,2004,0,0.07535870373249054,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11401,2003,0,0.04263616353273392,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11426,2002,0,0.08595380932092667,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11426,2004,0,0.042519573122262955,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11426,2005,0,0.03810073807835579,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11441,2002,0,0.18354114890098572,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11441,2003,1,0.20510181784629822,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11441,2004,0,0.22345133125782013,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11456,2002,0,0.19425559043884277,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11456,2003,1,0.20278653502464294,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11456,2004,0,0.16007809340953827,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11456,2005,0,0.14960968494415283,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11456,2006,1,0.1391570270061493,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11473,2002,0,0.18446746468544006,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11473,2003,1,0.23920206725597382,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11473,2004,0,0.1683882176876068,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11481,2002,0,0.1748422086238861,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11481,2003,0,0.09914427995681763,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11499,2002,0,0.05870615690946579,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11499,2003,0,0.06085370108485222,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11499,2004,0,0.04958825185894966,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11552,2002,0,0.09060585498809814,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11552,2003,0,0.056501101702451706,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11552,2004,0,0.04305790737271309,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11607,2005,0,0.23513071238994598,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11622,2004,0,0.08634151518344879,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11622,2005,0,0.05000802129507065,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11636,2002,0,0.09000849723815918,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11636,2003,0,0.0643133744597435,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11636,2004,0,0.09503557533025742,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11636,2005,0,0.09634673595428467,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11636,2006,1,0.07787670940160751,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11642,2002,0,0.18956948816776276,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11646,2002,0,0.05309951305389404,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11663,2002,0,0.20906810462474823,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11663,2003,1,0.21092794835567474,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11663,2004,0,0.15865401923656464,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11663,2005,1,0.23521192371845245,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11663,2006,0,0.038661062717437744,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11665,2002,1,0.16557511687278748,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11671,2002,0,0.1476249396800995,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11671,2003,1,0.13145817816257477,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11671,2004,0,0.18074063956737518,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11678,2002,0,0.05408579856157303,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11681,2002,1,0.1390540450811386,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11681,2003,0,0.13424506783485413,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11681,2004,0,0.15961380302906036,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11681,2005,1,0.22696354985237122,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11689,2002,0,0.19432029128074646,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11713,2002,0,0.1729477345943451,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11713,2003,0,0.1210424154996872,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11713,2004,0,0.05630693584680557,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11713,2005,0,0.05083716660737991,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11713,2006,0,0.05158562213182449,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11728,2002,0,0.16647060215473175,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11739,2005,0,0.17482735216617584,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11739,2006,0,0.128517284989357,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11745,2006,0,0.13306061923503876,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11781,2002,0,0.18122434616088867,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11781,2003,0,0.14266182482242584,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11781,2004,0,0.07909040153026581,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11781,2005,0,0.09189821779727936,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11781,2006,0,0.07918938249349594,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11794,2004,0,0.04792895168066025,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11803,2002,0,0.04971781373023987,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11803,2003,1,0.10485130548477173,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11809,2002,0,0.04353369399905205,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11809,2003,0,0.12109770625829697,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11825,2002,0,0.09558098018169403,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11825,2003,0,0.056437790393829346,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11833,2002,0,0.1579544097185135,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11833,2003,1,0.19673490524291992,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11833,2004,0,0.20008182525634766,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11840,2002,0,0.1535363346338272,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11873,2002,0,0.055155929177999496,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11873,2003,0,0.05473780259490013,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11873,2004,0,0.038326241075992584,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11873,2005,0,0.06972939521074295,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11873,2006,0,0.06289958953857422,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11887,2002,0,0.10401932150125504,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11898,2002,0,0.069569431245327,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11898,2003,0,0.052035409957170486,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11898,2004,0,0.05001689866185188,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11901,2002,0,0.18371230363845825,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11901,2003,1,0.17962013185024261,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11901,2004,0,0.17072564363479614,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11908,2002,0,0.10661710798740387,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11908,2003,0,0.11049683392047882,0.0378745011985302,1e-12
permanent_csi,raw,youden,FP,2,11908,2004,0,0.060053035616874695,0.0378745011985302,1e-12
permanent_csi,raw,youden,TP,2,11908,2005,1,0.07283201068639755,0.0378745011985302,1e-12
